review_text,rating,date,review_length
জামার সাথে ওরনার কোনো মিল নাই । ওরনাটা ছেরা দিয়েছে। কালার এর মিল নেই । দারাজ এইসব প্রডাক্ট সেল করা উচিত নয়।  ,5,14 Sep 2025,111
আলহামদুলিল্লাহ যেমন চেয়েছি ঠিক তেমনি পেয়েছি🥰🥰,5,07 Jul 2024,45
অসংখ্য ধন্যবাদ যেভাবে লিখেছেন ঠিক তেমনটা দেয়ার জন্য। সত্যিই মন থেকে দোয়া রইলো কথা কাজে মিল রেখেছেন বলে। কাপড় এবং ডেলিভারি দুটোই সন্তোষজনক ,5,14 Mar 2024,138
product ta khub vlo chilo asha kori vlo hobe ar seller vaiyar bebohar o jothesto vlo 1st daraz theke kapor nilam voye cilam but ja chaici tai paici thanks daraz 😃 😊 ,5,06 Jun 2024,165
জামা সেলোয়ার ওড়না সব সুতি কাপড় ৫৬০ টাকা হিসেবে অনেক ভালো সবাই নিতে পারেন ধন্যবাদ দারাজ ও সেলার কে 😎😎😎😎😎😎😎,5,10 Feb 2024,108
"পণ্য অনেক ভালো আপনারা নিতে পারেন নিঃসন্দেহে
কিন্তু সেলারের বিকাশ ছিলনা তাই একটু সমস্যায় পড়ছিলাম
প্রতিটা সেলার এর কাছে বিকাশ ,নগর ,রকেট একাউন্ট থাকলে ভালো হয়",5,03 Feb 2024,159
"Alhamdulillah  Products  khuboi vlo chilo 
 And Delivery  Service  tao vlo chilo ",5,13 Jan 2024,81
Alhamdulillah onek Valo porce thank you daraz🌺,4,12 Feb 2024,46
"ak kothay★★ osadharon ★★
daraz theke ai prothom bar ato tratari percale peyechi.......
review  option akdin por  pelam tai deri holo.....
thank you laam boutiques ke......& daraz keo....",5,17 Oct 2023,186
"Alhamdullia product ta khub vlo,,kapor ta Amar posundo hoise  ",5,14 Aug 2024,62
আলহামদুলিল্লাহ জামাটা বেশ সুন্দর..কাপড়ের কোয়ালিটি খুবই ভালো...১০০% কটন...খুব দ্রুত  ডেলিভারি পেয়েছি..ধন্যবাদ সেলার  এবং দারাজ কে...,5,16 Sep 2023,134
৩৭০ টাকায় নিয়েছি। দাম হিসেবে কাপড় একদম পারফেক্ট। বাজার থেকে নিলে হয়ত আরো দাম বেশি পড়তো। দারাজ থাকাতে কমে পেলাম৷ ধন্যবাদ জানাচ্ছি দারাজ এবং সেলার উভয়কেই,5,14 Sep 2023,152
"onek sundor,,😍😍
mashaallah😍 ",5,18 Aug 2024,28
ধন্যবাদ আপনাদেরকে। এর আগেও এমন একটা নিয়েছিলাম। দুই বারই সন্তুষ্ট হয়েছি। আশাকরি অনলাইন জগতে বিশ্বাস এবং আস্থার মর্যাদা অক্ষুণ্ণ রাখবেন  ,5,11 Oct 2025,135
"আলহামদুলিল্লাহ্ মোটামুটি ভালই কাপড়টা। সুতি বললেও কাপড়টা পুরোপুরি সুতির কাপড় মনে হয় নাই। কিন্তু খারাপ না। সবাই নিতে পারেন। দারাজ টিমকে ধন্যবাদ।

#অন্ধকারে ছবি তোলার কারণে একটু স্পষ্ট কম হয়ছে। ",5,04 Sep 2024,191
"Display er moto jinish pawa dekhtesi dream hoye daracche😅But According to price mene nitei hoy..

N.B: Dress colour edited👇 ",5,13 Jan 2025,124
alhamdulillah dress ta valoi... 🥰thanks for daraz,5,03 Jun 2024,49
"আমি দুইটা নিয়েছি। ছবিতে যেরকম ছিল, সেরকমেই পেয়েছি। প্রোডাক্ট ভালই। ",5,03 Oct 2024,69
দাম অনুযায়ী খারাপ না তবে ছবিতে যত আকর্ষণীয় দেখায় বাস্তবে এতটা না। ,5,29 May 2025,66
যেমনটা চেয়েছি তেমনটাই বেঁচে আলহামদুলিল্লাহ খুব সুন্দর প্রোডাক্ট ,5,04 Feb 2025,65
"অনেক সুন্দর হয়েছে কিন্তুু পরিসকার পরে বুঝলাম একদম ফালতু কাপুর
 ",5,05 Nov 2024,64
ওড়নাটা পাতলা কিন্তু জামার কাপড়টা ভালো 🥰আপনারা নিকে পারেন ,5,17 Aug 2025,57
দাম অনুযায়ী ঠিকই আছে কিন্তু ওড়নার কাপড়টা খুবই পাতলা ,5,28 Nov 2024,52
jamon dice tamon paice valo ata kom ar modda  ,5,18 Sep 2025,46
"দাম অনুযায়ী মোটামুটি ভালই 
 নিতে পারেন 👍 ",5,28 Jul 2025,42
